time,open,high,low,close,volume
1700111600,95.80876752701612,99.75365895773756,94.80876752701612,98.75365895773756,1000.0
1700115200,98.75365895773756,102.7482380727574,97.75365895773756,101.7482380727574,1000.0
1700118800,101.7482380727574,105.67312045270069,100.7482380727574,104.67312045270069,1000.0
1700122400,104.67312045270069,108.41170026707914,103.67312045270069,107.41170026707914,1000.0
1700126000,107.41170026707914,110.85479898078184,106.41170026707914,109.85479898078184,1000.0
1700129600,109.85479898078184,112.9050179577373,108.85479898078184,111.9050179577373,1000.0
1700133200,111.9050179577373,114.4806214371744,110.9050179577373,113.4806214371744,1000.0
1700136800,113.4806214371744,115.5187950804723,112.4806214371744,114.5187950804723,1000.0
1700140400,114.5187950804723,115.97815018061908,113.5187950804723,114.97815018061908,1000.0
1700144000,114.97815018061908,115.97815018061908,113.84037369935072,114.84037369935072,1000.0
1700147600,114.84037369935072,115.84037369935072,113.11095835019658,114.11095835019658,1000.0
1700151200,114.11095835019658,115.11095835019658,111.81898362132421,112.81898362132421,1000.0
1700154800,112.81898362132421,113.81898362132421,110.0159564681117,111.0159564681117,1000.0
1700158400,111.0159564681117,112.0159564681117,107.77375789337643,108.77375789337643,1000.0
1700162000,108.77375789337643,109.77375789337643,105.18177727862636,106.18177727862636,1000.0
1700165600,106.18177727862636,107.18177727862636,102.3433487115037,103.3433487115037,1000.0
1700169200,103.3433487115037,104.3433487115037,99.37163138180037,100.37163138180037,1000.0
1700172800,100.37163138180037,101.37163138180037,96.38509828165527,97.38509828165527,1000.0
1700176400,97.38509828165527,98.38509828165527,93.50281306122108,94.50281306122108,1000.0
1700180000,94.50281306122108,95.50281306122108,90.83968333665945,91.83968333665945,1000.0
1700183600,91.83968333665945,92.83968333665945,88.50187968609684,89.50187968609684,1000.0
1700187200,89.50187968609684,90.50187968609684,86.58260296371519,87.58260296371519,1000.0
1700190800,87.58260296371519,88.58260296371519,85.15836867580789,86.15836867580789,1000.0
1700194400,86.15836867580789,87.15836867580789,84.28595654900263,85.28595654900263,1000.0
1700198000,85.28595654900263,86.28595654900263,84.00014690173944,85.00014690173944,1000.0
1700201600,85.00014690173944,86.31233406273024,84.00014690173944,85.31233406273024,1000.0
1700205200,85.31233406273024,87.21007211502986,84.31233406273024,86.21007211502986,1000.0
1700208800,86.21007211502986,88.65757107546938,85.21007211502986,87.65757107546938,1000.0
1700212400,87.65757107546938,90.59712372834316,86.65757107546938,89.59712372834316,1000.0
1700216000,89.59712372834316,92.95140622999348,88.59712372834316,91.95140622999348,1000.0
1700219600,91.95140622999348,95.6265607664476,90.95140622999348,94.6265607664476,1000.0
1700223200,94.6265607664476,98.51593736827536,93.6265607664476,97.51593736827536,1000.0
1700226800,97.51593736827536,101.50434570831708,96.51593736827536,100.50434570831708,1000.0
1700230400,100.50434570831708,104.47264737652308,99.50434570831708,103.47264737652308,1000.0
1700234000,103.47264737652308,107.30250555239961,102.47264737652308,106.30250555239961,1000.0
1700237600,106.30250555239961,109.88110272060837,105.30250555239961,108.88110272060837,1000.0
1700241200,108.88110272060837,112.10563834928674,107.88110272060837,111.10563834928674,1000.0
1700244800,111.10563834928674,113.88742722284745,110.10563834928674,112.88742722284745,1000.0
1700248400,112.88742722284745,115.15543504166158,111.88742722284745,114.15543504166158,1000.0
1700252000,114.15543504166158,115.85911033542305,113.15543504166158,114.85911033542305,1000.0
1700255600,114.85911033542305,115.97039979074542,113.85911033542305,114.97039979074542,1000.0
1700259200,114.97039979074542,115.97039979074542,113.48486664823916,114.48486664823916,1000.0
1700262800,114.48486664823916,115.48486664823916,112.42186758210755,113.42186758210755,1000.0
1700266400,113.42186758210755,114.42186758210755,110.82378101062974,111.82378101062974,1000.0
1700270000,111.82378101062974,112.82378101062974,108.75431760235675,109.75431760235675,1000.0
1700273600,109.75431760235675,110.75431760235675,106.29598033280698,107.29598033280698,1000.0
1700277200,107.29598033280698,108.29598033280698,103.54677535118553,104.54677535118553,1000.0
1700280800,104.54677535118553,105.54677535118553,100.61630478449163,101.61630478449163,1000.0
1700284400,101.61630478449163,102.61630478449163,97.62139724658478,98.62139724658478,1000.0
