time,open,high,low,close,volume
1700608400,120.85880253497687,121.85880253497687,119.03553040911237,120.03553040911237,1000.0
1700612000,120.03553040911237,121.03553040911237,118.2423217663377,119.2423217663377,1000.0
1700615600,119.2423217663377,120.2423217663377,117.49669189428549,118.49669189428549,1000.0
1700619200,118.49669189428549,119.49669189428549,116.81425884810001,117.81425884810001,1000.0
1700622800,117.81425884810001,118.81425884810001,116.20831363346109,117.20831363346109,1000.0
1700626400,117.20831363346109,118.20831363346109,115.68945874190479,116.68945874190479,1000.0
1700630000,116.68945874190479,117.68945874190479,115.26532540534411,116.26532540534411,1000.0
1700633600,116.26532540534411,117.26532540534411,114.9403776641625,115.9403776641625,1000.0
1700637200,115.9403776641625,116.9403776641625,114.71580883750097,115.71580883750097,1000.0
1700640800,115.71580883750097,116.71580883750097,114.58953331763468,115.58953331763468,1000.0
1700644400,115.58953331763468,116.58953331763468,114.55627385952933,115.55627385952933,1000.0
1700648000,115.55627385952933,116.6077417810912,114.55627385952933,115.6077417810912,1000.0
1700651600,115.6077417810912,116.73290480873139,114.6077417810912,115.73290480873139,1000.0
1700655200,115.73290480873139,116.91833477394935,114.73290480873139,115.91833477394935,1000.0
1700658800,115.91833477394935,117.14862506261892,114.91833477394935,116.14862506261892,1000.0
1700662400,116.14862506261892,117.40686570596297,115.14862506261892,116.40686570596297,1000.0
1700666000,116.40686570596297,117.67516233886059,115.40686570596297,116.67516233886059,1000.0
1700669600,116.67516233886059,117.93518398510314,115.67516233886059,116.93518398510314,1000.0
1700673200,116.93518398510314,118.16872379700595,115.93518398510314,117.16872379700595,1000.0
1700676800,117.16872379700595,118.35825650238485,116.16872379700595,117.35825650238485,1000.0
1700680400,117.35825650238485,118.48747640612123,116.35825650238485,117.48747640612123,1000.0
1700684000,117.48747640612123,118.5418003536468,116.48747640612123,117.5418003536468,1000.0
1700687600,117.5418003536468,118.5418003536468,116.50882107353696,117.50882107353696,1000.0
1700691200,117.50882107353696,118.50882107353696,116.3786977468929,117.3786977468929,1000.0
1700694800,117.3786977468929,118.3786977468929,116.14447246107719,117.14447246107719,1000.0
1700698400,117.14447246107719,118.14447246107719,115.80230334246544,116.80230334246544,1000.0
1700702000,116.80230334246544,117.80230334246544,115.35160756557308,116.35160756557308,1000.0
1700705600,116.35160756557308,117.35160756557308,114.79511003493826,115.79511003493826,1000.0
1700709200,115.79511003493826,116.79511003493826,114.13879625655998,115.13879625655998,1000.0
1700712800,115.13879625655998,116.13879625655998,113.39177067906667,114.39177067906667,1000.0
1700716400,114.39177067906667,115.39177067906667,112.5660245114559,113.5660245114559,1000.0
1700720000,113.5660245114559,114.5660245114559,111.6761196355864,112.6761196355864,1000.0
1700723600,112.6761196355864,113.6761196355864,110.73879765232563,111.73879765232563,1000.0
1700727200,111.73879765232563,112.73879765232563,109.77252526057063,110.77252526057063,1000.0
1700730800,110.77252526057063,111.77252526057063,108.79698900597278,109.79698900597278,1000.0
1700734400,109.79698900597278,110.79698900597278,107.83255389813014,108.83255389813014,1000.0
1700738000,108.83255389813014,109.83255389813014,106.89970143910638,107.89970143910638,1000.0
1700741600,107.89970143910638,108.89970143910638,106.01846320228515,107.01846320228515,1000.0
1700745200,107.01846320228515,108.01846320228515,105.20786623158398,106.20786623158398,1000.0
1700748800,106.20786623158398,107.20786623158398,104.48540619314078,105.48540619314078,1000.0
1700752400,105.48540619314078,106.48540619314078,103.86656341449176,104.86656341449176,1000.0
1700756000,104.86656341449176,105.86656341449176,103.36437571294918,104.36437571294918,1000.0
1700759600,104.36437571294918,105.36437571294918,102.98908028091161,103.98908028091161,1000.0
1700763200,103.98908028091161,104.98908028091161,102.74783490830102,103.74783490830102,1000.0
1700766800,103.74783490830102,104.74783490830102,102.6445265385081,103.6445265385081,1000.0
1700770400,103.6445265385081,104.67967263997951,102.6445265385081,103.67967263997951,1000.0
1700774000,103.67967263997951,104.8504182033716,102.67967263997951,103.8504182033716,1000.0
1700777600,103.8504182033716,105.1506284210609,102.8504182033716,104.1506284210609,1000.0
1700781200,104.1506284210609,105.57107435110221,103.1506284210609,104.57107435110221,1000.0
1700784800,104.57107435110221,106.09970619087406,103.57107435110221,105.09970619087406,1000.0
1700788400,105.09970619087406,106.72200626381118,104.09970619087406,105.72200626381118,1000.0
1700792000,105.72200626381118,107.42141152849196,104.72200626381118,106.42141152849196,1000.0
1700795600,106.42141152849196,108.17979341905423,105.42141152849196,107.17979341905423,1000.0
1700799200,107.17979341905423,108.97798117711768,106.17979341905423,107.97798117711768,1000.0
1700802800,107.97798117711768,109.7963135856171,106.97798117711768,108.7963135856171,1000.0
1700806400,108.7963135856171,110.61520320022309,107.7963135856171,109.61520320022309,1000.0
1700810000,109.61520320022309,111.41569681782018,108.61520320022309,110.41569681782018,1000.0
1700813600,110.41569681782018,112.1800160340895,109.41569681782018,111.1800160340895,1000.0
1700817200,111.1800160340895,112.89206232034586,110.1800160340895,111.89206232034586,1000.0
1700820800,111.89206232034586,113.53787207673216,110.89206232034586,112.53787207673216,1000.0
1700824400,112.53787207673216,114.10600856505754,111.53787207673216,113.10600856505754,1000.0
1700828000,113.10600856505754,114.58787944827826,112.10600856505754,113.58787944827826,1000.0
1700831600,113.58787944827826,114.9779708122708,112.58787944827826,113.9779708122708,1000.0
1700835200,113.9779708122708,115.27399095718202,112.9779708122708,114.27399095718202,1000.0
1700838800,114.27399095718202,115.47691985071984,113.27399095718202,114.47691985071984,1000.0
1700842400,114.47691985071984,115.59096285915817,113.47691985071984,114.59096285915817,1000.0
1700846000,114.59096285915817,115.62341013504366,113.59096285915817,114.62341013504366,1000.0
1700849600,114.62341013504366,115.62341013504366,113.58440576393627,114.58440576393627,1000.0
1700853200,114.58440576393627,115.58440576393627,113.48663337746655,114.48663337746655,1000.0
1700856800,114.48663337746655,115.48663337746655,113.34492735144119,114.34492735144119,1000.0
1700860400,114.34492735144119,115.34492735144119,113.17582085614201,114.17582085614201,1000.0
1700864000,114.17582085614201,115.17582085614201,112.99704384939508,113.99704384939508,1000.0
1700867600,113.99704384939508,114.99704384939508,112.82698554886119,113.82698554886119,1000.0
1700871200,113.82698554886119,114.82698554886119,112.68413694661949,113.68413694661949,1000.0
1700874800,113.68413694661949,114.68413694661949,112.58652950688435,113.58652950688435,1000.0
1700878400,113.58652950688435,114.58652950688435,112.5511862999431,113.5511862999431,1000.0
1700882000,113.5511862999431,114.59360146888989,112.5511862999431,113.59360146888989,1000.0
1700885600,113.59360146888989,114.72726311073302,112.59360146888989,113.72726311073302,1000.0
1700889200,113.72726311073302,114.96323340345823,112.72726311073302,113.96323340345823,1000.0
1700892800,113.96323340345823,115.30979816167708,112.96323340345823,114.30979816167708,1000.0
1700896400,114.30979816167708,115.77219600310875,113.30979816167708,114.77219600310875,1000.0
1700900000,114.77219600310875,116.35243501400961,113.77219600310875,115.35243501400961,1000.0
1700903600,115.35243501400961,117.04920227991221,114.35243501400961,116.04920227991221,1000.0
1700907200,116.04920227991221,117.8578689713647,115.04920227991221,116.8578689713647,1000.0
1700910800,116.8578689713647,118.77059091994609,115.8578689713647,117.77059091994609,1000.0
1700914400,117.77059091994609,119.77650186707395,116.77059091994609,118.77650186707395,1000.0
1700918000,118.77650186707395,120.86199389639064,117.77650186707395,119.86199389639064,1000.0
1700921600,119.86199389639064,122.01107704683109,118.86199389639064,121.01107704683109,1000.0
1700925200,121.01107704683109,123.20580782031708,120.01107704683109,122.20580782031708,1000.0
1700928800,122.20580782031708,124.42677431120993,121.20580782031708,123.42677431120993,1000.0
1700932400,123.42677431120993,125.65362405147177,122.42677431120993,124.65362405147177,1000.0
1700936000,124.65362405147177,126.8656194330193,123.65362405147177,125.8656194330193,1000.0
1700939600,125.8656194330193,128.04220477254046,124.8656194330193,127.04220477254046,1000.0
1700943200,127.04220477254046,129.16356874704007,126.04220477254046,128.16356874704007,1000.0
1700946800,128.16356874704007,130.2111860603059,127.16356874704007,129.2111860603059,1000.0
1700950400,129.2111860603059,131.168322797541,128.2111860603059,130.168322797541,1000.0
1700954000,130.168322797541,132.0204909703831,129.168322797541,131.0204909703831,1000.0
1700957600,131.0204909703831,132.75583921730623,130.0204909703831,131.75583921730623,1000.0
1700961200,131.75583921730623,133.365468462803,130.75583921730623,132.365468462803,1000.0
1700964800,132.365468462803,133.84366349978524,131.365468462803,132.84366349978524,1000.0
1700968400,132.84366349978524,134.18803388101722,131.84366349978524,133.18803388101722,1000.0
1700972000,133.18803388101722,134.39956011730422,132.18803388101722,133.39956011730422,1000.0
1700975600,133.39956011730422,134.48254390730878,132.39956011730422,133.48254390730878,1000.0
1700979200,133.48254390730878,134.48254390730878,132.44446388763438,133.44446388763438,1000.0
1700982800,133.44446388763438,134.44446388763438,132.2957411125339,133.2957411125339,1000.0
1700986400,133.2957411125339,134.2957411125339,132.04942107183095,133.04942107183095,1000.0
1700990000,133.04942107183095,134.04942107183095,131.72078145846248,132.72078145846248,1000.0
1700993600,132.72078145846248,133.72078145846248,131.32687703419117,132.32687703419117,1000.0
1700997200,132.32687703419117,133.32687703419117,130.88603475189143,131.88603475189143,1000.0
1701000800,131.88603475189143,132.88603475189143,130.4173137232149,131.4173137232149,1000.0
1701004400,131.4173137232149,132.4173137232149,129.93994563015752,130.93994563015752,1000.0
1701008000,130.93994563015752,131.93994563015752,129.47277173898166,130.47277173898166,1000.0
1701011600,130.47277173898166,131.47277173898166,129.03369276895899,130.03369276895899,1000.0
1701015200,130.03369276895899,131.03369276895899,128.63914749379393,129.63914749379393,1000.0
1701018800,129.63914749379393,130.63914749379393,128.3036351211689,129.3036351211689,1000.0
1701022400,129.3036351211689,130.3036351211689,128.03929522963816,129.03929522963816,1000.0
1701026000,129.03929522963816,130.03929522963816,127.85555737859428,128.85555737859428,1000.0
1701029600,128.85555737859428,129.85555737859428,127.75887049421638,128.75887049421638,1000.0
1701033200,128.75887049421638,129.75887049421638,127.75251983021798,128.75251983021798,1000.0
1701036800,128.75251983021798,129.83653677328786,127.75251983021798,128.83653677328786,1000.0
1701040400,128.83653677328786,130.00770408227507,127.83653677328786,129.00770408227507,1000.0
1701044000,129.00770408227507,130.2596563947129,128.00770408227507,129.2596563947129,1000.0
1701047600,129.2596563947129,130.58307308365616,128.2596563947129,129.58307308365616,1000.0
1701051200,129.58307308365616,130.9659578813329,128.58307308365616,129.9659578813329,1000.0
1701054800,129.9659578813329,131.39399718067185,128.9659578813329,130.39399718067185,1000.0
1701058400,130.39399718067185,131.85098665360323,129.39399718067185,130.85098665360323,1000.0
1701062000,130.85098665360323,132.3193138516597,129.85098665360323,131.3193138516597,1000.0
1701065600,131.3193138516597,132.78048283672993,130.3193138516597,131.78048283672993,1000.0
1701069200,131.78048283672993,133.21566567448482,130.78048283672993,132.21566567448482,1000.0
1701072800,132.21566567448482,133.6062648450559,131.21566567448482,132.6062648450559,1000.0
1701076400,132.6062648450559,133.93447030743337,131.6062648450559,132.93447030743337,1000.0
1701080000,132.93447030743337,134.1837951049447,131.93447030743337,133.1837951049447,1000.0
1701083600,133.1837951049447,134.33957401473526,132.1837951049447,133.33957401473526,1000.0
1701087200,133.33957401473526,134.38941080666024,132.33957401473526,133.38941080666024,1000.0
1701090800,133.38941080666024,134.38941080666024,132.32356115578222,133.32356115578222,1000.0
1701094400,133.32356115578222,134.32356115578222,132.13524010513504,133.13524010513504,1000.0
1701098000,133.13524010513504,134.13524010513504,131.82084514814875,132.82084514814875,1000.0
1701101600,132.82084514814875,133.82084514814875,131.38008843050727,132.38008843050727,1000.0
1701105200,132.38008843050727,133.38008843050727,130.81603418916305,131.81603418916305,1000.0
1701108800,131.81603418916305,132.81603418916305,130.13504027628895,131.13504027628895,1000.0
1701112400,131.13504027628895,132.13504027628895,129.3466053794067,130.3466053794067,1000.0
1701116000,130.3466053794067,131.3466053794067,128.46312626612274,129.46312626612274,1000.0
1701119600,129.46312626612274,130.46312626612274,127.49957197449416,128.49957197449416,1000.0
1701123200,128.49957197449416,129.49957197449416,126.47308426329754,127.47308426329754,1000.0
1701126800,127.47308426329754,128.47308426329755,125.40251576138579,126.40251576138579,1000.0
1701130400,126.40251576138579,127.40251576138579,124.30791905063346,125.30791905063346,1000.0
1701134000,125.30791905063346,126.30791905063346,123.21000133093226,124.21000133093226,1000.0
1701137600,124.21000133093226,125.21000133093226,122.12956030753973,123.12956030753973,1000.0
1701141200,123.12956030753973,124.12956030753973,121.08691748221601,122.08691748221601,1000.0
1701144800,122.08691748221601,123.08691748221601,120.10136510439875,121.10136510439875,1000.0
1701148400,121.10136510439875,122.10136510439875,119.19064264501598,120.19064264501598,1000.0
1701152000,120.19064264501598,121.19064264501598,118.37045780476122,119.37045780476122,1000.0
1701155600,119.37045780476122,120.37045780476122,117.65406578528902,118.65406578528902,1000.0
1701159200,118.65406578528902,119.65406578528902,117.05191887282668,118.05191887282668,1000.0
1701162800,118.05191887282668,119.05191887282668,116.57139635754284,117.57139635754284,1000.0
1701166400,117.57139635754284,118.57139635754284,116.21662249708119,117.21662249708119,1000.0
1701170000,117.21662249708119,118.21662249708119,115.988377695691,116.988377695691,1000.0
1701173600,116.988377695691,117.988377695691,115.88410538450958,116.88410538450958,1000.0
1701177200,116.88410538450958,117.89801433120016,115.88410538450958,116.89801433120016,1000.0
1701180800,116.89801433120016,118.02127335781952,115.89801433120016,117.02127335781952,1000.0
1701184400,117.02127335781952,118.24229278373814,116.02127335781952,117.24229278373814,1000.0
1701188000,117.24229278373814,118.54708441240604,116.24229278373814,117.54708441240604,1000.0
1701191600,117.54708441240604,118.91968961876489,116.54708441240604,117.91968961876489,1000.0
1701195200,117.91968961876489,119.342663133356,116.91968961876489,118.342663133356,1000.0
1701198800,118.342663133356,119.79759851619185,117.342663133356,118.79759851619185,1000.0
